2025-11-24T05:13:41.829973741Z [err]  2025-11-24 05:12:42,939 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.832192265Z [err]  2025-11-24 05:12:42,940 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.833994530Z [err]  2025-11-24 05:12:42,940 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.836571571Z [err]  2025-11-24 05:12:42,941 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.839230758Z [err]  2025-11-24 05:12:42,941 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.839244009Z [err]  2025-11-24 05:12:42,941 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.841690637Z [err]  2025-11-24 05:12:42,942 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.843775566Z [err]  2025-11-24 05:12:42,942 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.846148364Z [err]  2025-11-24 05:12:42,943 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.848343588Z [err]  2025-11-24 05:12:42,943 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.850489921Z [err]  2025-11-24 05:12:42,944 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.852196688Z [err]  2025-11-24 05:12:42,945 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.854612588Z [err]  2025-11-24 05:12:42,945 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.856439273Z [err]  2025-11-24 05:12:42,946 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.861191102Z [err]  2025-11-24 05:12:42,946 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.861205442Z [err]  2025-11-24 05:12:42,946 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.861212778Z [err]  2025-11-24 05:12:42,946 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.863871609Z [err]  2025-11-24 05:12:42,947 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.866257213Z [err]  2025-11-24 05:12:42,947 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.867937991Z [err]  2025-11-24 05:12:42,948 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.871193114Z [err]  2025-11-24 05:12:42,948 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.871202799Z [err]  2025-11-24 05:12:42,948 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.873317535Z [err]  2025-11-24 05:12:42,949 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.875760107Z [err]  2025-11-24 05:12:42,949 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.877956096Z [err]  2025-11-24 05:12:42,950 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.881533601Z [err]  2025-11-24 05:12:42,950 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.881542216Z [err]  2025-11-24 05:12:42,950 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.883952675Z [err]  2025-11-24 05:12:52,709 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.885586116Z [err]  2025-11-24 05:13:12,633 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.889559602Z [err]  2025-11-24 05:12:42,951 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.889572251Z [err]  2025-11-24 05:12:42,951 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.891415362Z [err]  2025-11-24 05:13:02,838 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.894855938Z [err]  2025-11-24 05:12:42,953 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.896243919Z [err]  2025-11-24 05:12:42,954 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.898208293Z [err]  2025-11-24 05:12:42,954 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.900576273Z [err]  2025-11-24 05:12:42,955 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.902990720Z [err]  2025-11-24 05:12:42,955 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.903009633Z [err]  2025-11-24 05:13:40,994 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.905315192Z [err]  2025-11-24 05:12:42,956 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.907375154Z [err]  2025-11-24 05:12:42,957 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.909553907Z [err]  2025-11-24 05:12:42,957 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.912294286Z [err]  2025-11-24 05:12:42,958 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.913895249Z [err]  2025-11-24 05:12:42,958 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.917590499Z [err]  2025-11-24 05:12:42,959 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.917598262Z [err]  2025-11-24 05:12:42,959 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.919678027Z [err]  2025-11-24 05:12:42,959 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.921845864Z [err]  2025-11-24 05:12:42,960 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.923948297Z [err]  2025-11-24 05:12:42,960 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.926736872Z [err]  2025-11-24 05:12:42,961 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.928580156Z [err]  2025-11-24 05:12:42,961 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.931487797Z [err]  2025-11-24 05:12:42,962 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.931503255Z [err]  2025-11-24 05:12:42,962 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.934548000Z [err]  2025-11-24 05:12:42,963 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.936391747Z [err]  2025-11-24 05:12:42,963 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.938703250Z [err]  2025-11-24 05:12:42,964 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.941086769Z [err]  2025-11-24 05:12:42,964 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.941102337Z [err]  2025-11-24 05:12:52,725 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.943248973Z [err]  2025-11-24 05:12:42,965 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.945017714Z [err]  2025-11-24 05:13:41,004 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.947113583Z [err]  2025-11-24 05:12:42,966 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.949102780Z [err]  2025-11-24 05:12:42,967 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.953255967Z [err]  2025-11-24 05:12:42,967 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.953268230Z [err]  2025-11-24 05:12:42,967 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.955770377Z [err]  2025-11-24 05:12:42,968 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.958941635Z [err]  2025-11-24 05:12:42,968 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.959031209Z [err]  2025-11-24 05:13:12,655 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.962819000Z [err]  2025-11-24 05:12:42,969 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.964788073Z [err]  2025-11-24 05:12:42,970 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.967234042Z [err]  2025-11-24 05:12:42,971 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.967247271Z [err]  2025-11-24 05:12:42,971 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.969486304Z [err]  2025-11-24 05:12:42,971 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:41.973904498Z [err]  2025-11-24 05:12:42,971 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
